,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
10,1511978063873118208,1511978063873118208,1649318636000.0,2022-04-07 16:03:56,+0800,,"Продажи BMW в 1 квартале снизились на 6,2% - до 597 тысяч автомобилей  МОСКВА, 7 апр - РИА Новости/Прайм. Немецкий автопроизводитель Bayerische Motoren Werke AG (BMW) в первом квартале 2022 года сократил продажи автомобилей на 6,2% в&amp;nbsp;...   https://t.co/RotE7zBK0j",ru,[],[],187475562,187475562,finam_blog,ФИНАМ,4,16,https://twitter.com/finam_blog/status/1511978063873118208,['https://www.finam.ru/international/newsitem/prodazhi-bmw-v-1-kvartale-snizilis-na-6-2-do-597-tysyach-avtomobileiy-20220407-110144/?utm_source=twitwi&utm_medium=post&news_to_finamb=world_news&utm_campaign=seti'],[],0,,False,2,0,0,,bmw OR BMW,,"55.751244,37.618423,500km",,,,,[],,,,
11,1511962698858352642,1511962698858352642,1649314972000.0,2022-04-07 15:02:52,+0800,,"Новенькие BMW M4 GT3 в британском первенстве GT выставит только команда Century Motorsport - чемпион прошлого года в классе GT4 данного первенства. Одним из пилотов коллектива будет Бетти Чен из Тайваня, для которой сезон в чемпионате туманного Альбиона станет дебютным.  https://t.co/pm6s7D1Gtg",ru,[],[],29498845,29498845,openracing,OpenRacing,4,15,https://twitter.com/openracing/status/1511962698858352642,[],"['https://pbs.twimg.com/media/FPuSDSTX0AMpLRc.jpg', 'https://pbs.twimg.com/media/FPuSDbcXsAEILk-.jpg']",1,https://pbs.twimg.com/media/FPuSDSTX0AMpLRc.jpg,False,0,1,0,,bmw OR BMW,,"55.751244,37.618423,500km",,,,,[],,,,
12,1511923637263245313,1511829991536959498,1649305659000.0,2022-04-07 12:27:39,+0800,,"@Levi_godman I lie the guy or woman with blue suv, typical driver of bmw? Going to see her or his lover? Terrible. These poor protesters are just people who don’t understand.",en,[],[],1508506062261043209,1508506062261043209,nikagdazdavai,OutOfNowhere,4,12,https://twitter.com/nikagdazdavai/status/1511923637263245313,[],[],0,,False,0,0,0,,bmw OR BMW,,"55.751244,37.618423,500km",,,,,"[{'screen_name': 'Levi_godman', 'name': 'Levi', 'id': '3379259710'}]",,,,
13,1511736877534965763,1511736877534965763,1649261132000.0,2022-04-07 00:05:32,+0800,,От косметики до BMW - на чем делают деньги богатейшие женщины мира  https://t.co/P1JiVsdQVE,ru,[],[],2710230890,2710230890,Azcompromat,Азбука Компромата,4,00,https://twitter.com/Azcompromat/status/1511736877534965763,['http://dlvr.it/SN52mp'],[],0,,False,0,0,0,,bmw OR BMW,,"55.751244,37.618423,500km",,,,,[],,,,
14,1511729204995317763,1511729204995317763,1649259303000.0,2022-04-06 23:35:03,+0800,,От косметики до BMW - на чем делают деньги богатейшие женщины мира  https://t.co/PTsOCscwD1,ru,[],[],2568061692,2568061692,TheKremlNews,RuCompromat,3,23,https://twitter.com/TheKremlNews/status/1511729204995317763,['http://dlvr.it/SN4yQV'],[],0,,False,0,0,0,,bmw OR BMW,,"55.751244,37.618423,500km",,,,,[],,,,
15,1511669939349999616,1511669939349999616,1649245173000.0,2022-04-06 19:39:33,+0800,,"Дизайнер и художник под ником Santiago P.G представил, как бы выглядела Need for Speed: Most Wanted на движке Unreal Engine 5.  Конкретно художник показал самый известный автомобиль франшизы, BMW M3 GTR.  https://t.co/yWMwQt1h9A",ru,[],[],833985538139025409,833985538139025409,champ_cyber,Чемп.PLAY,3,19,https://twitter.com/champ_cyber/status/1511669939349999616,[],"['https://pbs.twimg.com/media/FPqHys4XwAggs3o.jpg', 'https://pbs.twimg.com/media/FPqHys1XoAQW3Mi.jpg', 'https://pbs.twimg.com/media/FPqHys7WYAEdbGI.jpg', 'https://pbs.twimg.com/media/FPqHys-XsAQ5Qw9.jpg']",1,https://pbs.twimg.com/media/FPqHys4XwAggs3o.jpg,False,0,0,0,,bmw OR BMW,,"55.751244,37.618423,500km",,,,,[],,,,
16,1511619794931355651,1511619794931355651,1649233218000.0,2022-04-06 16:20:18,+0800,,На ул. Пролетарской столкнулись BMW и трамвай  https://t.co/rvEwwg3F4v #Тула #НовостиТулы,ru,"['тула', 'новоститулы']",[],18938972,18938972,myslo,MySLO.ru | Тула,3,16,https://twitter.com/myslo/status/1511619794931355651,['https://myslo.ru/news/criminal/2022-04-06-na-ul-proletarskoj-stolknulis-bmw-i-tramvaj?utm_source=source&utm_medium=all'],[],0,,False,0,0,0,,bmw OR BMW,,"55.751244,37.618423,500km",,,,,[],,,,
17,1511403893271445505,1511403893271445505,1649181743000.0,2022-04-06 02:02:23,+0800,,"Новое видео от Курских ПАЦАНОВ как Вам?) КТО ЖЕ ЛУЧШЕ? TOYOTA против Jeep, НИВ, BMW и УАЗА на бездорожье Вот моя деревня вот мой дом родной, покатушка на родине Александра на TOYOTA Prado ______________________________________________ НАШ ВТОРОЙ КАНАЛ:  https://t.co/piHemPU5j9...  https://t.co/rfn8DGcTu0",ru,[],[],385984687,385984687,kurskcom,Городской портал Kursk.com,3,02,https://twitter.com/kurskcom/status/1511403893271445505,['https://www.youtube.com/channel/U'],['https://pbs.twimg.com/media/FPmV1PTXMAQjXp8.jpg'],1,https://pbs.twimg.com/media/FPmV1PTXMAQjXp8.jpg,False,0,0,0,,bmw OR BMW,,"55.751244,37.618423,500km",,,,,[],,,,
18,1511335888025968643,1511335888025968643,1649165529000.0,2022-04-05 21:32:09,+0800,,«Неисправный» служебный BMW спикера парламента Армении продадут  Читайте и смотрите нас также в телеграм  https://t.co/r9n1ZT6422   https://t.co/XNgMbznwU0,ru,[],[],3028097561,3028097561,RUSARMINFO,РУСАРМИНФО,2,21,https://twitter.com/RUSARMINFO/status/1511335888025968643,"['https://t.me/rusarminfo', 'https://rusarminfo.ru/2022/04/05/neispravnyj-sluzhebnyj-bmw-spikera-parlamenta-armenii-prodadut/']",[],0,,False,0,0,0,,bmw OR BMW,,"55.751244,37.618423,500km",,,,,[],,,,
19,1511330096451362823,1511330096451362823,1649164148000.0,2022-04-05 21:09:08,+0800,,"Отзыв автовладельца BMW 3 (E90, E91, E92, E93) о шине Cachland CH-861  https://t.co/v3LxrP0eOh",und,[],[],228805739,228805739,mosautoshina,Мосавтошина,2,21,https://twitter.com/mosautoshina/status/1511330096451362823,['https://mosautoshina.ru/review/cachland/ch-861/'],[],0,,False,0,0,0,,bmw OR BMW,,"55.751244,37.618423,500km",,,,,[],,,,
20,1511048616848375812,1511048616848375812,1649097038000.0,2022-04-05 02:30:38,+0800,,"Народ! Хороший друг неспешно продаёт BMW X5M, 2018 года, в отличном состоянии. Всё честно, чисто и без подводных камней. Отличный шанс забрать себе надежный внедорожник на дефицитном рынке!   Писать/звонить сразу по контактам в объявлении, рекомендую:  https://t.co/a2FvfLMQJ2  https://t.co/zJudE0wmrA",ru,[],[],1732189502,1732189502,rn21new,Roman Stihanov,2,02,https://twitter.com/rn21new/status/1511048616848375812,['https://www.avito.ru/moskva/avtomobili/bmw_x5_m_2018_2364319788'],['https://pbs.twimg.com/media/FPhStEfXsBIfSz_.jpg'],1,https://pbs.twimg.com/media/FPhStEfXsBIfSz_.jpg,False,0,2,0,,bmw OR BMW,,"55.751244,37.618423,500km",,,,,[],,,,
21,1510946803000172557,1510946803000172557,1649072764000.0,2022-04-04 19:46:04,+0800,,"В марте 2022 года крупнейшие мотобренды приостановили работу в России. Поклонники двухколесной техники остались без новинок BMW, Ducati и Harley-Davidson. Forbes Life объясняет, что китайские мотопроизводители могут предложить россиянам:  https://t.co/2yHh7Ek2LK",ru,[],[],84840297,84840297,ForbesRussia,ForbesRussia,1,19,https://twitter.com/ForbesRussia/status/1510946803000172557,['http://amp.gs/jpJYD'],[],0,,False,9,6,6,,bmw OR BMW,,"55.751244,37.618423,500km",,,,,[],,,,
22,1510892565842874371,1510892565842874371,1649059833000.0,2022-04-04 16:10:33,+0800,,"В Воронеже водитель BMW, спровоцировавший массовое ДТП с двумя пострадавшими, отказался от освидетельствования  https://t.co/mpLfbQJx2v",ru,[],[],2392731548,2392731548,novostivrn,Новости Воронежа - novostivoronezha.ru,1,16,https://twitter.com/novostivrn/status/1510892565842874371,['https://novostivoronezha.ru/2022/04/04/228328'],[],0,,False,0,0,0,,bmw OR BMW,,"55.751244,37.618423,500km",,,,,[],,,,
23,1510845827543179267,1510845827543179267,1649048690000.0,2022-04-04 13:04:50,+0800,,"The electric crossover Nio ES7 was shown for the first time without camouflage. Recently, the company's president Qin Lihong said that the new crossover will become the main competitor of the BMW X5. The ES7 crossover retains the Nio family design with two-tiered optics and a",en,[],[],1362860562359734277,1362860562359734277,appletester_rus,Yaroslav Gavrilov ,1,13,https://twitter.com/appletester_rus/status/1510845827543179267,[],[],0,,False,0,1,0,,bmw OR BMW,,"55.751244,37.618423,500km",,,,,[],,,,
24,1510800224725438475,1510800224725438475,1649037817000.0,2022-04-04 10:03:37,+0800,,Новый седан BMW i3 предварил рестайлинг третьей серии  https://t.co/kEtmizhAuq,ru,[],[],3447870375,3447870375,putin_ww,ßለα∂นʍนթ Пуτนн Ⅻ,1,10,https://twitter.com/putin_ww/status/1510800224725438475,['https://topnewsrussia.ru/novyi-sedan-bmw-i3-predvaril-restailing-tretei-serii/'],[],0,,False,0,0,0,,bmw OR BMW,,"55.751244,37.618423,500km",,,,,[],,,,
25,1510753768484257796,1510753768484257796,1649026741000.0,2022-04-04 06:59:01,+0800,,"Benimde en yakın arkadaşım erikli su alıp bmw araba kazanma kampanyasına katılmıştı, evine bi mektup geldi birinci yedek talihli olduğuna dair, sonra kıza arabayı vermediler. Hayat bazen böyledir arkadaşlar",tr,[],[],884113597110026241,884113597110026241,solvmaned,Rüya,1,06,https://twitter.com/solvmaned/status/1510753768484257796,[],[],0,,False,2,0,0,https://twitter.com/pusholder/status/1510601904908345344,bmw OR BMW,,"55.751244,37.618423,500km",,,,,[],,,,
26,1510736462458892294,1510736462458892294,1649022615000.0,2022-04-04 05:50:15,+0800,,Manhart MH1 350: доработанный вариант хэтчбека BMW M135i xDrive  ➡ Читать далее  https://t.co/xXhojRVfph  https://t.co/TJza0nTSwe,ru,[],[],761437438661320704,761437438661320704,AUTOLOGACH,AUTOLOGACH,1,05,https://twitter.com/AUTOLOGACH/status/1510736462458892294,['http://autonavigator.moscow/manhart-mh1-350-dorabotannyj-variant-xetchbeka-bmw-m135i-xdrive/'],['https://pbs.twimg.com/media/FPc2znRWQAEWGBI.jpg'],1,https://pbs.twimg.com/media/FPc2znRWQAEWGBI.jpg,False,1,0,0,,bmw OR BMW,,"55.751244,37.618423,500km",,,,,[],,,,
27,1510731989841809417,1510731989841809417,1649021549000.0,2022-04-04 05:32:29,+0800,,Отзыв автовладельца BMW 3 GT (F34) о шине Goodyear Ultragrip Arctic 2  https://t.co/T5596rkrpM,und,[],[],228805739,228805739,mosautoshina,Мосавтошина,1,05,https://twitter.com/mosautoshina/status/1510731989841809417,['https://mosautoshina.ru/review/goodyear/ultragrip-arctic-2/'],[],0,,False,0,0,0,,bmw OR BMW,,"55.751244,37.618423,500km",,,,,[],,,,
28,1510725641380974592,1510725641380974592,1649020035000.0,2022-04-04 05:07:15,+0800,,"Илья Михальчик получил свой шанс в World Superbike: украинец заменит голландца в Арагоне  https://t.co/nrStXGvF5O  Официально подтверждено, что травмированный во время велотренировки лидер заводской команды BMW Motorrlad WorldSBK Мики Ван дер Марк не сможет участвовать в с...  https://t.co/WMjDm5nVZY",ru,[],[],225749434,225749434,motogonkiru,MOTOGONKI.RU - МОТОГОНКИ.РУ,1,05,https://twitter.com/motogonkiru/status/1510725641380974592,['https://www.motogonki.ru/superbike/4-04-2022_ilja_mihalchik_poluchil_svoj_shans_v_world_superbike_ukrainec_zamenit_gollandca_v_aragone.html'],['https://pbs.twimg.com/media/FPcs9qgXoAQmRkY.jpg'],1,https://pbs.twimg.com/media/FPcs9qgXoAQmRkY.jpg,False,1,0,0,,bmw OR BMW,,"55.751244,37.618423,500km",,,,,[],,,,
29,1510683004271828992,1510683004271828992,1649009870000.0,2022-04-04 02:17:50,+0800,,Правильное предложение! Пьют воду и на BMW ездят 🤣,ru,[],[],1243859462802354181,1243859462802354181,s8xZkTbxPEj5wjk,Иван,1,02,https://twitter.com/s8xZkTbxPEj5wjk/status/1510683004271828992,[],[],0,,False,3,0,0,https://twitter.com/georgijemn/status/1510682475890196485,bmw OR BMW,,"55.751244,37.618423,500km",,,,,[],,,,
30,1510667130232242178,1510667130232242178,1649006085000.0,2022-04-04 01:14:45,+0800,,"sabar ya ma bismillah taun depan kado ulang taunnya ku beliin bmw full modif khusus emak emak, plg ya pake boost 1.5 biar ada stututunya ntar night run kite smpe diincer polisi wkaokwkwk",in,[],[],1387544855782383616,1387544855782383616,yatimwrld,ятимwrld,1,01,https://twitter.com/yatimwrld/status/1510667130232242178,[],[],0,,False,0,1,0,,bmw OR BMW,,"55.751244,37.618423,500km",,,,,[],,,,
31,1510587224194228226,1510587224194228226,1648987034000.0,2022-04-03 19:57:14,+0800,,"Под Курском в деревне Зорино около церкви водитель BMW X5, уходя от погони, насмерть сбил пешехода 1957 года рождения. Мужчина погиб на месте. Со слов очевидцев, за рулём был молодой человек на машине отца! Кто-то утверждает, что он ещё был пьян. Ехал со значительным превышени...  https://t.co/ybb5sAwUT0",ru,[],[],385984687,385984687,kurskcom,Городской портал Kursk.com,7,19,https://twitter.com/kurskcom/status/1510587224194228226,[],['https://pbs.twimg.com/media/FPavE16WUAMCX06.jpg'],1,https://pbs.twimg.com/media/FPavE16WUAMCX06.jpg,False,0,0,0,,bmw OR BMW,,"55.751244,37.618423,500km",,,,,[],,,,
32,1510531830809870336,1510531830809870336,1648973827000.0,2022-04-03 16:17:07,+0800,,Отзыв автовладельца BMW 5 (E39) о шине Achilles ATR Sport 2  https://t.co/Xgipfyr2HL,und,[],[],228805739,228805739,mosautoshina,Мосавтошина,7,16,https://twitter.com/mosautoshina/status/1510531830809870336,['https://mosautoshina.ru/review/achilles/atr-sport-2/'],[],0,,False,0,0,0,,bmw OR BMW,,"55.751244,37.618423,500km",,,,,[],,,,
33,1510512428643090440,1510512428643090440,1648969201000.0,2022-04-03 15:00:01,+0800,,"Помимо автомобилей BMW, в распоряжении советской милиции были ещё и элитные Porsche. Известно об этих машинах не так много, но мы попытались рассказать самое главное.  https://t.co/0mk2Z7Hmui",ru,[],[],545836445,545836445,PopMechanica,Популярная механика,7,15,https://twitter.com/PopMechanica/status/1510512428643090440,['https://www.popmech.ru/vehicles/381332-porsche-sovetskoy-milicii-byvalo-i-takoe/'],[],0,,False,3,0,0,,bmw OR BMW,,"55.751244,37.618423,500km",,,,,[],,,,
34,1510338085074223109,1510338085074223109,1648927634000.0,2022-04-03 03:27:14,+0800,,У кого есть видео дтп или погони (очевидцев) BMW x5 в Зорино пришлите пожалуйста в лс группы или в комментариях (Анон) Источник:  https://t.co/xuPyKD99HS  https://t.co/YI5EsYY7B1,ru,[],[],385984687,385984687,kurskcom,Городской портал Kursk.com,7,03,https://twitter.com/kurskcom/status/1510338085074223109,['http://vk.com/wall-30647577_1587960'],['https://pbs.twimg.com/media/FPXMfAyXoAAP8za.jpg'],1,https://pbs.twimg.com/media/FPXMfAyXoAAP8za.jpg,False,0,0,0,,bmw OR BMW,,"55.751244,37.618423,500km",,,,,[],,,,
35,1510329415875674114,1510329415875674114,1648925567000.0,2022-04-03 02:52:47,+0800,,"Зорино около церкви серьезное ДТП, на BMW X5 сбил человека (по информации погиб на месте) Источник:  https://t.co/4PL1ODLJTC",ru,[],[],385984687,385984687,kurskcom,Городской портал Kursk.com,7,02,https://twitter.com/kurskcom/status/1510329415875674114,['http://vk.com/wall-30647577_1587909'],[],0,,False,0,0,0,,bmw OR BMW,,"55.751244,37.618423,500km",,,,,[],,,,
36,1510229196450275329,1510229196450275329,1648901673000.0,2022-04-02 20:14:33,+0800,,"BMW has released the electric car i3. BMW i3 eDrive 35L is an ordinary BMW three, but on electric traction. This is a classic sedan that has received electrical components from the new iX3, i4 and iX models. The power of the electric motor is 281 hp, the torque is 400 Nm, which",en,[],[],1362860562359734277,1362860562359734277,appletester_rus,Yaroslav Gavrilov ,6,20,https://twitter.com/appletester_rus/status/1510229196450275329,[],[],0,,False,2,1,0,,bmw OR BMW,,"55.751244,37.618423,500km",,,,,[],,,,
37,1510106218735484930,1510106218735484930,1648872353000.0,2022-04-02 12:05:53,+0800,,Отзыв автовладельца BMW X3 о шине Davanti Wintoura+  https://t.co/korxMcuJLn,und,[],[],228805739,228805739,mosautoshina,Мосавтошина,6,12,https://twitter.com/mosautoshina/status/1510106218735484930,['https://mosautoshina.ru/review/davanti/wintoura-/'],[],0,,False,0,0,0,,bmw OR BMW,,"55.751244,37.618423,500km",,,,,[],,,,
38,1510084652631044100,1510084652631044100,1648867211000.0,2022-04-02 10:40:11,+0800,,Бывшие инженеры BMW разрабатывают водородные ДВС как альтернативу электромобилям  ➡ Читать далее  https://t.co/TTqS3ouPyh  https://t.co/8lsBMvP1cx,ru,[],[],761437438661320704,761437438661320704,AUTOLOGACH,AUTOLOGACH,6,10,https://twitter.com/AUTOLOGACH/status/1510084652631044100,['http://autonavigator.moscow/byvshie-inzhenery-bmw-razrabatyvayut-vodorodnye-dvs-kak-alternativu-elektromobilyam/'],['https://pbs.twimg.com/media/FPTl_RAWQAILu61.jpg'],1,https://pbs.twimg.com/media/FPTl_RAWQAILu61.jpg,False,1,0,0,,bmw OR BMW,,"55.751244,37.618423,500km",,,,,[],,,,
39,1509961435987726347,1509961435987726347,1648837834000.0,2022-04-02 02:30:34,+0800,,Отзыв автовладельца BMW 5 Series о шине Dynamo MU02 Street-H  https://t.co/YARmRcO1N4,und,[],[],228805739,228805739,mosautoshina,Мосавтошина,6,02,https://twitter.com/mosautoshina/status/1509961435987726347,['https://mosautoshina.ru/review/dynamo/mu02-street-h/'],[],0,,False,0,0,0,,bmw OR BMW,,"55.751244,37.618423,500km",,,,,[],,,,
40,1509923130512453639,1509923130512453639,1648828701000.0,2022-04-01 23:58:21,+0800,,В Курске на улице Энгельса столкнулись Toyota и BMW  Подробнее:  https://t.co/zM3ORUyd0k,ru,[],[],385984687,385984687,kurskcom,Городской портал Kursk.com,5,23,https://twitter.com/kurskcom/status/1509923130512453639,['https://kursk.com/v-kurske-na-ulitse-engelsa-stolknulis-toyota-i-bmw/'],[],0,,False,0,0,0,,bmw OR BMW,,"55.751244,37.618423,500km",,,,,[],,,,
41,1509883892618399746,1509607353355747343,1648819346000.0,2022-04-01 21:22:26,+0800,,@cuggxa А в Калининграде вроде ещё BMW собирали. А ещё кучу бытовой техник. Bosh :),ru,[],[],2865008046,2865008046,Barabanda1980,свАбоду ПАПУГАЯМ,5,21,https://twitter.com/Barabanda1980/status/1509883892618399746,[],[],0,,False,0,1,0,,bmw OR BMW,,"55.751244,37.618423,500km",,,,,"[{'screen_name': 'cuggxa', 'name': 'Zuggxa', 'id': '973985960'}]",,,,
42,1509855679607197712,1509855596211802117,1648812620000.0,2022-04-01 19:30:20,+0800,,@BMW X6,und,[],[],504856376,504856376,YA30996633,YA,5,19,https://twitter.com/YA30996633/status/1509855679607197712,[],[],0,,False,1,0,0,,bmw OR BMW,,"55.751244,37.618423,500km",,,,,"[{'screen_name': 'BMW', 'name': 'BMW', 'id': '1545994664'}]",,,,
43,1509844518681681924,1509844518681681924,1648809959000.0,2022-04-01 18:45:59,+0800,,В Дубенском районе в аварии с BMW пострадали две девушки  https://t.co/BeFA7IuOq0 #Тула #НовостиТулы,ru,"['тула', 'новоститулы']",[],18938972,18938972,myslo,MySLO.ru | Тула,5,18,https://twitter.com/myslo/status/1509844518681681924,['https://myslo.ru/news/criminal/2022-03-31-v-dubenskom-rajone-v-avarii-s-bmw-postradali-dve-devushki?utm_source=source&utm_medium=all'],[],0,,False,0,0,0,,bmw OR BMW,,"55.751244,37.618423,500km",,,,,[],,,,
44,1496430114401402884,1496350666587090944,1645611716000.0,2022-02-23 18:21:56,+0800,,"@igr1994 Огонь, допустим машиностроительные заводы VAG, Renault, BMW...",ru,[],[],185334449,185334449,kutachev,Будка гласности :),3,18,https://twitter.com/kutachev/status/1496430114401402884,[],[],0,,False,0,1,0,,bmw OR BMW,,"55.751244,37.618423,500km",,,,,"[{'screen_name': 'igr1994', 'name': 'constexpr auto Igor() const noexcept;', 'id': '3293423974'}]",,,,
45,1494953284838301698,1494949740617867265,1645259612000.0,2022-02-19 16:33:32,+0800,,"@udaff_ka Мне 2 BMW, пожалуйста",ru,[],[],71508727,71508727,KotDikii,Странный говорящий кот,6,16,https://twitter.com/KotDikii/status/1494953284838301698,[],[],0,,False,0,0,0,,bmw OR BMW,,"55.751244,37.618423,500km",,,,,"[{'screen_name': 'udaff_ka', 'name': 'Змей', 'id': '115904540'}]",,,,
46,1492601734002266118,1492601734002266118,1644698959000.0,2022-02-13 04:49:19,+0800,,Pirelli Driving school BMW  https://t.co/YNSqQggbJ7,en,[],[],1486725778020524037,1486725778020524037,Jul_Leonteva,Jul Leonteva,7,04,https://twitter.com/Jul_Leonteva/status/1492601734002266118,[],['https://pbs.twimg.com/media/FLbJXO0XMAcQ4Im.jpg'],1,https://pbs.twimg.com/media/FLbJXO0XMAcQ4Im.jpg,False,0,0,0,,bmw OR BMW,,"55.751244,37.618423,500km",,,,,[],,,,
